,volume,part,chapter,text,cs,num-switches-intraturn,num-switches-interturn,num-switches-intrasent
113,Том_1,1,9,"['\n', 'Из', 'молодежи', ',', 'не', 'считая', 'старшей', 'дочери', 'графини', '(', 'которая', 'была', 'четырьмя', 'годами', 'старше', 'сестры', 'и', 'держала', 'себя', 'уже', ',', 'как', 'большая', ')', 'и', 'гостьи', '-', 'барышни', ',', 'в', 'гостиной', 'остались', 'Николай', 'и', 'Соня', '-', 'племянница', '.', 'Соня', 'была', 'тоненькая', ',', 'миниатюрненькая', 'брюнетка', 'с', 'мягким', ',', 'отененным', 'длинными', 'ресницами', 'взглядом', ',', 'густою', 'черною', 'косою', ',', 'два', 'раза', 'обвивавшею', 'ее', 'голову', ',', 'и', 'желтоватым', 'оттенком', 'кожи', 'на', 'лице', 'и', 'в', 'особенности', 'на', 'обнаженных', 'худощавых', ',', 'но', 'грациозных', 'мускулистых', 'руках', 'и', 'шее', '.', 'Плавностью', 'движений', ',', 'мягкостью', 'и', 'гибкостью', 'маленьких', 'членов', 'и', 'несколько', 'хитрою', 'и', 'сдержанною', 'манерой', 'она', 'напоминала', 'красивого', ',', 'но', 'еще', 'не', 'сформировавшегося', 'котенка', ',', 'который', 'будет', 'прелестною', 'кошечкой', '.', 'Она', ',', 'видимо', ',', 'считала', 'приличным', 'выказывать', 'улыбкой', 'участие', 'к', 'общему', 'разговору', ';', 'но', 'против', 'воли', ',', 'ее', 'глаза', 'из', '-', 'под', 'длинных', 'густых', 'ресниц', 'смотрели', 'на', 'уезжавшего', 'в', 'армию', 'cousin', 'с', 'таким', 'девическим', 'страстным', 'обожанием', ',', 'что', 'улыбка', 'ее', 'не', 'могла', 'ни', 'на', 'мгновение', 'обмануть', 'никого', ',', 'и', 'видно', 'было', ',', 'что', 'кошечка', 'присела', 'только', 'для', 'того', ',', 'чтоб', 'еще', 'энергичнее', 'прыгнуть', 'и', 'заиграть', 'с', 'своим', 'cousin', ',', 'как', 'скоро', 'только', 'они', 'так', 'же', ',', 'как', 'Борис', 'с', 'Наташей', ',', 'выберутся', 'из', 'этой', 'гостиной', '.']","['', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'non-ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '']",4,0,1
114,Том_1,1,9,"['—', 'Да', ',', 'ma', 'chère', ',', '—', 'сказал', 'старый', 'граф', ',', 'обращаясь', 'к', 'гостье', 'и', 'указывая', 'на', 'своего', 'Николая', '.', '—', 'Вот', 'его', 'друг', 'Борис', 'произведен', 'в', 'офицеры', ',', 'и', 'он', 'из', 'дружбы', 'не', 'хочет', 'отставать', 'от', 'него', ';', 'бросает', 'и', 'университет', 'и', 'меня', 'старика', ':', 'идет', 'в', 'военную', 'службу', ',', 'ma', 'chère', '.', 'А', 'уж', 'ему', 'место', 'в', 'архиве', 'было', 'готово', ',', 'и', 'всё', '.', 'Вот', 'дружба', '-', 'то', '?', '—', 'сказал', 'граф', 'вопросительно', '.']","['', 'ru', '', 'non-ru', 'non-ru', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', '', '', 'ru', 'ru', 'ru', '']",4,0,2
115,Том_1,1,9,"['—', 'Давно', 'говорят', ',', '—', 'сказал', 'граф', '.', '—', 'Опять', 'поговорят', ',', 'поговорят', ',', 'да', 'так', 'и', 'оставят', '.', 'Ma', 'chère', ',', 'вот', 'дружба', '-', 'то', '!', '—', 'повторил', 'он', '.', '—', 'Он', 'идет', 'в', 'гусары', '.']","['', 'ru', 'ru', '', '', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'non-ru', 'non-ru', '', 'ru', 'ru', '', 'ru', '', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', '']",2,0,1
116,Том_1,1,9,"['—', 'Как', 'секреты', '-', 'то', 'этой', 'всей', 'молодежи', 'шиты', 'белыми', 'нитками', '!', '—', 'сказала', 'Анна', 'Михайловна', ',', 'указывая', 'на', 'выходящего', 'Николая', '.', '—', 'Cousinage', 'dangereux', 'voisinage', ',', '—', 'прибавила', 'она', '.']","['', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', '', 'non-ru', 'non-ru', 'non-ru', '', '', 'ru', 'ru', '']",2,0,1
117,Том_1,1,9,"['—', 'Да', ',', 'ваша', 'правда', ',', '—', 'продолжала', 'графиня', '.', '—', 'До', 'сих', 'пор', 'я', 'была', ',', 'слава', 'Богу', ',', 'другом', 'своих', 'детей', 'и', 'пользуюсь', 'полным', 'их', 'доверием', ',', '—', 'говорила', 'графиня', ',', 'повторяя', 'заблуждение', 'многих', 'родителей', ',', 'полагающих', ',', 'что', 'у', 'детей', 'их', 'нет', 'тайн', 'от', 'них', '.', '—', 'Я', 'знаю', ',', 'что', 'я', 'всегда', 'буду', 'первою', 'confidente', 'моих', 'дочерей', ',', 'и', 'что', 'Николинька', ',', 'по', 'своему', 'пылкому', 'характеру', ',', 'ежели', 'будет', 'шалить', '(', 'мальчику', 'нельзя', 'без', 'этого', ')', ',', 'то', 'всё', 'не', 'так', ',', 'как', 'эти', 'петербургские', 'господа', '.']","['', 'ru', '', 'ru', 'ru', '', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'non-ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '']",2,0,1
118,Том_1,1,9,"['—', 'Да', ',', 'славные', ',', 'славные', 'ребята', ',', '—', 'подтвердил', 'граф', ',', 'всегда', 'разрешавший', 'запутанные', 'для', 'него', 'вопросы', 'тем', ',', 'что', 'всё', 'находил', 'славным', '.', '—', 'Вот', 'подите', '!', 'захотел', 'в', 'гусары', '!', 'Да', 'вот', ',', 'чтò', 'вы', 'хотите', ',', 'ma', 'chère', '!']","['', 'ru', '', 'ru', '', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'non-ru', 'non-ru', '']",1,0,1
119,Том_1,1,9,"['—', 'Чтò', 'греха', 'таить', ',', 'ma', 'chère', '!', 'Графинюшка', 'мудрила', 'с', 'Верой', ',', '—', 'сказал', 'граф', '.', '—', 'Ну', ',', 'да', 'чтò', 'ж', '!', 'всё', '-', 'таки', 'славная', 'вышла', ',', '—', 'прибавил', 'он', ',', 'одобрительно', 'подмигивая', 'Вере', '.']","['', 'ru', 'ru', 'ru', '', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', '', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '']",2,0,1
120,Том_1,1,10,"['—', 'Оставьте', ',', 'Борис', ',', 'вы', 'такой', 'дипломат', '(', 'слово', 'дипломат', 'было', 'в', 'большом', 'ходу', 'у', 'детей', 'в', 'том', 'особом', 'значении', ',', 'какое', 'они', 'придавали', 'этому', 'слову', ')', ';', 'даже', 'скучно', ',', '—', 'сказала', 'Наташа', 'оскорбленным', ',', 'дрожащим', 'голосом', '.', '—', 'За', 'чтò', 'она', 'ко', 'мне', 'пристает', '?', 'Ты', 'этого', 'никогда', 'не', 'поймешь', ',', '—', 'сказала', 'она', ',', 'обращаясь', 'к', 'Вере', ',', '—', 'потому', 'что', 'ты', 'никогда', 'никого', 'не', 'любила', ';', 'у', 'тебя', 'сердца', 'нет', ',', 'ты', 'только', 'madame', 'de', 'Genlis', '(', 'это', 'прозвище', ',', 'считавшееся', 'очень', 'обидным', ',', 'было', 'дано', 'Вере', 'Николаем', ')', ',', 'и', 'твое', 'первое', 'удовольствие', '—', 'делать', 'неприятности', 'другим', '.', 'Ты', 'кокетничай', 'с', 'Бергом', ',', 'сколько', 'хочешь', ',', '—', 'проговорила', 'она', 'скоро', '.']","['', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'non-ru', 'non-ru', 'non-ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', '']",2,0,1
121,Том_1,1,10,"['—', 'Madame', 'de', 'Genlis', '!', 'Madame', 'de', 'Genlis', '!', '—', 'проговорили', 'смеющиеся', 'голоса', 'из', '-', 'за', 'двери', '.']","['', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', '', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '']",1,0,1
122,Том_1,1,10,"['—', 'Аh', '!', 'chère', ',', '—', 'говорила', 'графиня', ',', '—', 'и', 'в', 'моей', 'жизни', 'tout', 'n’est', 'pas', 'rose', '.', 'Разве', 'я', 'не', 'вижу', ',', 'что', 'du', 'train', ',', 'que', 'nous', 'allons', ',', 'нашего', 'состояния', 'нам', 'не', 'надолго', '!', 'И', 'всё', 'это', 'клуб', ',', 'и', 'его', 'доброта', '.', 'В', 'деревне', 'мы', 'живем', ',', 'разве', 'мы', 'отдыхаем', '?', 'Театры', ',', 'охоты', 'и', 'Бог', 'знает', 'чтò', '.', 'Да', 'чтò', 'обо', 'мне', 'говорить', '!', 'Ну', ',', 'как', 'же', 'ты', 'это', 'всё', 'устроила', '?', 'Я', 'часто', 'на', 'тебя', 'удивляюсь', ',', 'Annette', ',', 'как', 'это', 'ты', ',', 'в', 'твои', 'годы', ',', 'скачешь', 'в', 'повозке', 'одна', ',', 'в', 'Москву', ',', 'в', 'Петербург', ',', 'ко', 'всем', 'министрам', ',', 'ко', 'всей', 'знати', ',', 'со', 'всеми', 'умеешь', 'обойтись', ',', 'удивляюсь', '!', 'Ну', ',', 'как', 'же', 'это', 'устроилось', '?', 'Вот', 'я', 'ничего', 'этого', 'не', 'умею', '.']","['', 'ru', '', 'non-ru', '', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'non-ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",8,0,3
123,Том_1,1,10,"['—', 'Ах', ',', 'душа', 'моя', '!', '—', 'отвечала', 'княгиня', 'Анна', 'Михайловна', '.', '—', 'Не', 'дай', 'Бог', 'тебе', 'узнать', ',', 'как', 'тяжело', 'остаться', 'вдовой', 'без', 'подпоры', 'и', 'с', 'сыном', ',', 'которого', 'любишь', 'до', 'обожания', '.', 'Всему', 'научишься', ',', '—', 'продолжала', 'она', 'с', 'некоторою', 'гордостью', '.', '—', 'Процесс', 'мой', 'меня', 'научил', '.', 'Ежели', 'мне', 'нужно', 'видеть', 'кого', '-', 'нибудь', 'из', 'этих', 'тузов', ',', 'я', 'пишу', 'записку', ':', '«', 'princesse', 'une', 'telle', 'желает', 'видеть', 'такого', '-', 'то', '»', 'и', 'еду', 'сама', 'на', 'извозчике', 'хоть', 'два', ',', 'хоть', 'три', 'раза', ',', 'хоть', 'четыре', ',', 'до', 'тех', 'пор', ',', 'пока', 'не', 'добьюсь', 'того', ',', 'чтò', 'мне', 'надо', '.', 'Мне', 'всё', 'равно', ',', 'чтò', 'бы', 'обо', 'мне', 'ни', 'думали', '.']","['', 'ru', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', '', 'non-ru', 'non-ru', 'non-ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",2,0,1
124,Том_1,1,10,"['—', 'Чтò', 'он', 'постарел', ',', 'князь', 'Василий', '?', '—', 'спросила', 'графиня', '.', '—', 'Я', 'его', 'не', 'видала', 'с', 'наших', 'театров', 'у', 'Румянцевых', '.', 'И', 'думаю', ',', 'забыл', 'про', 'меня', '.', 'Il', 'me', 'faisait', 'la', 'cour', ',', '—', 'вспомнила', 'графиня', 'с', 'улыбкой', '.']","['', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', '', 'ru', 'ru', 'ru', 'ru', '']",2,0,1
125,Том_1,1,10,"['—', 'Всё', 'такой', 'же', ',', '—', 'отвечала', 'Анна', 'Михайловна', ',', '—', 'любезен', ',', 'рассыпается', '.', 'Les', 'grandeurs', 'ne', 'lui', 'ont', 'pas', 'tourné', 'la', 'tête', 'du', 'tout', '.', '«', 'Я', 'жалею', ',', 'что', 'слишком', 'мало', 'могу', 'вам', 'сделать', ',', 'милая', 'княгиня', ',', '—', 'он', 'мне', 'говорит', ',', '—', 'приказывайте', '»', '.', 'Нет', ',', 'он', 'славный', 'человек', 'и', 'родной', 'прекрасный', '.', 'Но', 'ты', 'знаешь', ',', 'Nathalie', ',', 'мою', 'любовь', 'к', 'сыну', '.', 'Я', 'не', 'знаю', ',', 'чего', 'я', 'не', 'сделала', 'бы', 'для', 'его', 'счастия', '.', 'А', 'обстоятельства', 'мои', 'до', 'того', 'дурны', ',', '—', 'продолжала', 'Анна', 'Михайловна', 'с', 'грустью', 'и', 'понижая', 'голос', ',', '—', 'до', 'того', 'дурны', ',', 'что', 'я', 'теперь', 'в', 'самом', 'ужасном', 'положении', '.', 'Мой', 'несчастный', 'процесс', 'съедает', 'всё', ',', 'чтò', 'я', 'имею', ',', 'и', 'не', 'подвигается', '.', 'У', 'меня', 'нет', ',', 'можешь', 'себе', 'представить', ',', 'à', 'la', 'lettre', 'нет', 'гривенника', 'денег', ',', 'и', 'я', 'не', 'знаю', ',', 'на', 'чтò', 'обмундировать', 'Бориса', '.', '—', 'Она', 'вынула', 'платок', 'и', 'заплакала', '.', '—', 'Мне', 'нужно', 'пятьсот', 'рублей', ',', 'а', 'у', 'меня', 'одна', 'двадцатипятирублевая', 'бумажка', '.', 'Я', 'в', 'таком', 'положении', '...', 'Одна', 'моя', 'надежда', 'теперь', 'на', 'графа', 'Кирилла', 'Владимировича', 'Безухова', '.', 'Ежели', 'он', 'не', 'захочет', 'поддержать', 'своего', 'крестника', ',', '—', 'ведь', 'он', 'крестил', 'Борю', ',', '—', 'и', 'назначить', 'ему', 'что', '-', 'нибудь', 'на', 'содержание', ',', 'то', 'все', 'мои', 'хлопоты', 'пропадут', ':', 'мне', 'не', 'на', 'что', 'будет', 'обмундировать', 'его', '.', 'Графиня', 'прослезилась', 'и', 'молча', 'соображала', 'что', '-', 'то', '.']","['', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', '', '', 'ru', '', 'ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', '', '', 'ru', '', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', '', 'non-ru', 'non-ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '']",6,0,2
