,volume,part,chapter,text,cs,num-switches-intraturn,num-switches-interturn,num-switches-intrasent
10,Том_2,1,6,"['—', 'Коли', 'вы', 'не', 'отвечаете', ',', 'то', 'я', 'вам', 'скажу', '...', '—', 'продолжала', 'Элен', '.', '—', 'Вы', 'верите', 'всему', ',', 'чтò', 'вам', 'скажут', '.', 'Вам', 'сказали', '...', '—', 'Элен', 'засмеялась', ',', '—', 'что', 'Долохов', 'мой', 'любовник', ',', '—', 'сказала', 'она', 'по', '-', 'французски', ',', 'с', 'своею', 'грубою', 'точностью', 'речи', ',', 'выговаривая', 'слово', '«', 'любовник', '»', ',', 'как', 'и', 'всякое', 'другое', 'слово', ',', '—', 'и', 'вы', 'поверили', '!', 'Но', 'чтò', 'же', 'вы', 'этим', 'доказали', '?', 'Чтò', 'вы', 'доказали', 'этою', 'дуэлью', '?', 'То', ',', 'что', 'вы', 'дурак', ',', 'que', 'vous', 'êtes', 'un', 'sot', ',', 'так', 'это', 'все', 'знали', '!', 'К', 'чему', 'это', 'поведет', '?', 'К', 'тому', ',', 'чтоб', 'я', 'сделалась', 'посмешищем', 'всей', 'Москвы', ';', 'к', 'тому', ',', 'чтобы', 'всякий', 'сказал', ',', 'что', 'вы', 'в', 'пьяном', 'виде', ',', 'не', 'помня', 'себя', ',', 'вызвали', 'на', 'дуэль', 'человека', ',', 'которого', 'вы', 'без', 'основания', 'ревнуете', ',', '—', 'Элен', 'всё', 'более', 'и', 'более', 'возвышала', 'голос', 'и', 'одушевлялась', ',', '—', 'который', 'лучше', 'вас', 'во', 'всех', 'отношениях', '...']","['', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",2,0,1
11,Том_2,1,6,"['—', 'Отчего', 'мне', 'не', 'говорить', '!', 'Я', 'могу', 'говорить', 'и', 'смело', 'скажу', ',', 'что', 'редкая', 'та', 'жена', ',', 'которая', 'с', 'таким', 'мужем', ',', 'как', 'вы', ',', 'не', 'взяла', 'бы', 'себе', 'любовников', '(', 'des', 'amants', ')', ',', 'а', 'я', 'этого', 'не', 'сделала', ',', '—', 'сказала', 'она', '.', 'Пьер', 'хотел', 'что', '-', 'то', 'сказать', ',', 'взглянул', 'на', 'нее', 'странными', 'глазами', ',', 'которых', 'выражения', 'она', 'не', 'поняла', ',', 'и', 'опять', 'лег', '.', 'Он', 'физически', 'страдал', 'в', 'эту', 'минуту', ':', 'грудь', 'его', 'стесняло', ',', 'и', 'он', 'не', 'мог', 'дышать', '.', 'Он', 'знал', ',', 'что', 'ему', 'надо', 'что', '-', 'то', 'сделать', ',', 'чтобы', 'прекратить', 'это', 'страдание', ',', 'но', 'то', ',', 'чтò', 'он', 'хотел', 'сделать', ',', 'было', 'слишком', 'страшно', '.']","['', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'non-ru', 'non-ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '']",2,0,1
12,Том_2,1,7,"['—', 'Mon', 'père', '!', 'André', '?', '—', 'Сказала', 'неграциозная', ',', 'неловкая', 'княжна', 'с', 'такою', 'невыразимою', 'прелестью', 'печали', 'и', 'самозабвения', ',', 'что', 'отец', 'не', 'выдержал', 'ее', 'взгляда', ',', 'и', 'всхлипнув', 'отвернулся', '.']","['', 'non-ru', 'non-ru', '', 'non-ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '']",1,0,0
13,Том_2,1,7,"['—', 'Mon', 'père', ',', '—', 'сказала', 'она', '.', '—', 'Не', 'отвертывайтесь', 'от', 'меня', ',', 'будемте', 'плакать', 'вместе', '.']","['', 'non-ru', 'non-ru', '', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '']",1,0,1
14,Том_2,1,7,"['—', 'Mon', 'père', ',', 'скажите', 'мне', ',', 'как', 'это', 'было', '?', '—', 'спросила', 'она', 'сквозь', 'слезы', '.']","['', 'non-ru', 'non-ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', '']",1,0,1
15,Том_2,1,7,"['—', 'Marie', ',', '—', 'сказала', 'она', ',', 'отстраняясь', 'от', 'пялец', 'и', 'переваливаясь', 'назад', ',', '—', 'дай', 'сюда', 'твою', 'руку', '.', '—', 'Она', 'взяла', 'руку', 'княжны', 'и', 'наложила', 'ее', 'себе', 'на', 'живот', '.']","['', 'non-ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",1,0,1
16,Том_2,1,7,"['—', 'Нет', ',', 'ты', 'знаешь', ',', 'что', 'еще', 'не', 'могло', 'притти', 'известие', ',', 'но', 'mon', 'père', 'беспокоится', ',', 'и', 'мне', 'страшно', '.']","['', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'non-ru', 'non-ru', 'ru', '', 'ru', 'ru', 'ru', '']",2,0,1
17,Том_2,1,8,"['\n', '—', 'Ma', 'bonne', 'amie', ',', '—', 'сказала', 'маленькая', 'княгиня', 'утром', '19-го', 'марта', 'после', 'завтрака', ',', 'и', 'губка', 'ее', 'с', 'усиками', 'поднялась', 'по', 'старой', 'привычке', ';', 'но', 'как', 'и', 'во', 'всех', 'не', 'только', 'улыбках', ',', 'но', 'звуках', 'речей', ',', 'даже', 'походках', 'в', 'этом', 'доме', 'со', 'дня', 'получения', 'страшного', 'известия', 'была', 'печаль', ',', 'то', 'и', 'теперь', 'улыбка', 'маленькой', 'княгини', ',', 'поддавшейся', 'общему', 'настроению', ',', 'хотя', 'и', 'не', 'знавшей', 'его', 'причины', ',', '—', 'была', 'такая', ',', 'что', 'она', 'еще', 'более', 'напоминала', 'об', 'общей', 'печали', '.']","['', '', 'non-ru', 'non-ru', 'non-ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",1,0,1
18,Том_2,1,8,"['—', 'Ma', 'bonne', 'amie', ',', 'je', 'crains', 'que', 'le', 'fruschtique', '(', 'comme', 'dit', 'Фока', '—', 'повар', ')', 'de', 'ce', 'matin', 'ne', 'm’aie', 'pas', 'fait', 'du', 'mal', '.']","['', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'ru', '', 'ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '']",2,0,1
19,Том_2,1,8,"['—', 'A', 'чтò', 'с', 'тобой', ',', 'моя', 'душа', '?', 'Ты', 'бледна', '.', 'Ах', ',', 'ты', 'очень', 'бледна', ',', '—', 'испуганно', 'сказала', 'княжна', 'Марья', ',', 'своими', 'тяжелыми', 'мягкими', 'шагами', 'подбегая', 'к', 'невестке', '.']","['', 'non-ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",1,0,1
20,Том_2,1,8,"['—', 'И', 'в', 'самом', 'деле', ',', '—', 'подхватила', 'княжна', 'Марья', ',', '—', 'может', 'быть', ',', 'точно', '.', 'Я', 'пойду', '.', 'Courage', ',', 'mon', 'ange', '!', 'Она', 'поцеловала', 'Лизу', 'и', 'хотела', 'выйти', 'из', 'комнаты', '.']","['', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', '', 'non-ru', '', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",2,0,0
21,Том_2,1,8,"['—', 'Non', ',', 'c’est', 'l’estomac', '...', 'dites', 'que', 'c’est', 'l’estomac', ',', 'dites', ',', 'Marie', ',', 'dites', '...', '—', 'И', 'княгиня', 'заплакала', 'детски', '-', 'страдальчески', ',', 'капризно', 'и', 'даже', 'несколько', 'притворно', ',', 'ломая', 'свои', 'маленькие', 'ручки', '.', 'Княжна', 'выбежала', 'из', 'комнаты', 'за', 'Марьей', 'Богдановной', '.']","['', 'non-ru', '', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', '', 'non-ru', '', 'non-ru', '', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",1,0,0
22,Том_2,1,8,"['—', 'Oh', '!', 'Mon', 'Dieu', '!', 'Mon', 'Dieu', '!', '—', 'слышала', 'она', 'сзади', 'себя', '.']","['', 'non-ru', '', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', '', '', 'ru', 'ru', 'ru', 'ru', '']",1,0,1
23,Том_2,1,9,"['—', 'Allez', ',', 'mon', 'ami', ',', '—', 'сказала', 'княжна', 'Марья', '.', 'Князь', 'Андрей', 'опять', 'пошел', 'к', 'жене', ',', 'и', 'в', 'соседней', 'комнате', 'сел', 'дожидаясь', '.', 'Какая', '-', 'то', 'женщина', 'вышла', 'из', 'ее', 'комнаты', 'с', 'испуганным', 'лицом', 'и', 'смутилась', ',', 'увидав', 'князя', 'Андрея', '.', 'Он', 'закрыл', 'лицо', 'руками', 'и', 'просидел', 'так', 'несколько', 'минут', '.', 'Жалкие', ',', 'беспомощно', '-', 'животные', 'стоны', 'слышались', 'из', '-', 'за', 'двери', '.', 'Князь', 'Андрей', 'встал', ',', 'подошел', 'к', 'двери', 'и', 'хотел', 'отворить', 'ее', '.', 'Дверь', 'держал', 'кто', '-', 'то', '.']","['', 'non-ru', '', 'non-ru', 'non-ru', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', '']",1,0,1
24,Том_2,1,10,"['Долохов', 'часто', 'обедал', 'у', 'Ростовых', ',', 'никогда', 'не', 'пропускал', 'спектакля', ',', 'где', 'они', 'были', ',', 'и', 'бывал', 'на', 'балах', 'adolescentes', 'y', 'Иогеля', ',', 'где', 'всегда', 'бывали', 'Ростовы', '.', 'Он', 'оказывал', 'преимущественное', 'внимание', 'Соне', 'и', 'смотрел', 'на', 'нее', 'такими', 'глазами', ',', 'что', 'не', 'только', 'она', 'без', 'краски', 'не', 'могла', 'выдержать', 'этого', 'взгляда', ',', 'но', 'и', 'старая', 'графиня', 'и', 'Наташа', 'краснели', ',', 'заметив', 'этот', 'взгляд', '.']","['ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'non-ru', 'non-ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '']",2,0,1
25,Том_2,1,11,"['—', 'Куда', 'я', 'не', 'поеду', 'по', 'приказанию', 'графини', '!', '—', 'сказал', 'Денисов', ',', 'шутливо', 'поставивший', 'себя', 'в', 'доме', 'Ростовых', 'на', 'ногу', 'рыцаря', 'Наташи', ',', '—', 'pas', 'de', 'châle', 'готов', 'танцовать', '.']","['', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'non-ru', 'non-ru', 'non-ru', 'ru', 'ru', '']",2,0,1
26,Том_2,1,11,"['—', 'Sophie', ',', '—', 'сказал', 'он', 'сначала', 'робко', ',', 'и', 'потом', 'всё', 'смелее', 'и', 'смелее', ',', '—', 'ежели', 'вы', 'хотите', 'отказаться', 'не', 'только', 'от', 'блестящей', ',', 'от', 'выгодной', 'партии', ';', 'но', 'он', 'прекрасный', ',', 'благородный', 'человек', '...', 'он', 'мой', 'друг', '...']","['', 'non-ru', '', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '']",1,0,1
27,Том_2,1,11,"['—', 'Nicolas', ',', 'не', 'говорите', 'мне', 'этого', ',', '—', 'сказала', 'она', '.']","['', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '']",1,0,1
28,Том_2,1,11,"['—', 'Нет', ',', 'я', 'должен', '.', 'Может', 'быть', 'это', 'suffisance', 'с', 'моей', 'стороны', ',', 'но', 'всё', 'лучше', 'сказать', '.', 'Ежели', 'вы', 'откажетесь', 'для', 'меня', ',', 'то', 'я', 'должен', 'вам', 'сказать', 'всю', 'правду', '.', 'Я', 'вас', 'люблю', ',', 'я', 'думаю', ',', 'больше', 'всех', '...']","['', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'non-ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '']",2,0,1
29,Том_2,1,11,"['—', 'Нет', ',', 'но', 'я', 'тысячу', 'раз', 'влюблялся', 'и', 'буду', 'влюбляться', ',', 'хотя', 'такого', 'чувства', 'дружбы', ',', 'доверия', ',', 'любви', ',', 'я', 'ни', 'к', 'кому', 'не', 'имею', ',', 'как', 'к', 'вам', '.', 'Потом', 'я', 'молод', '.', 'Maman', 'не', 'хочет', 'этого', '.', 'Ну', ',', 'просто', ',', 'я', 'ничего', 'не', 'обещаю', '.', 'И', 'я', 'прошу', 'вас', 'подумать', 'о', 'предложении', 'Долохова', ',', '—', 'сказал', 'он', ',', 'с', 'трудом', 'выговаривая', 'фамилию', 'своего', 'друга', '.']","['', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'non-ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",2,0,1
30,Том_2,1,12,"['\n', 'У', 'Иогеля', 'были', 'самые', 'веселые', 'балы', 'в', 'Москве', '.', 'Это', 'говорили', 'матушки', ',', 'глядя', 'на', 'своих', 'adolescentes', ',', 'выделывающих', 'свои', 'только', 'что', 'выученные', 'пà', ';', 'это', 'говорили', 'и', 'сами', 'adolescentes', 'и', 'adolescents', ',', 'танцовавшие', 'до', 'упаду', ';', 'это', 'говорили', 'взрослые', 'девицы', 'и', 'молодые', 'люди', ',', 'приезжавшие', 'на', 'эти', 'балы', 'с', 'мыслию', 'снизойти', 'до', 'них', 'и', 'находя', 'в', 'них', 'самое', 'лучшее', 'веселье', '.', 'В', 'этот', 'же', 'год', 'на', 'этих', 'балах', 'сделалось', 'два', 'брака', '.', 'Две', 'хорошенькие', 'княжны', 'Горчаковы', 'нашли', 'женихов', 'и', 'вышли', 'замуж', ',', 'и', 'тем', 'еще', 'более', 'пустили', 'в', 'славу', 'эти', 'балы', '.', 'Особенного', 'на', 'этих', 'балах', 'было', 'то', ',', 'что', 'не', 'было', 'хозяина', 'и', 'хозяйки', ':', 'был', ',', 'как', 'пух', 'летающий', ',', 'по', 'правилам', 'искусства', 'расшаркивающийся', ',', 'добродушный', 'Иогель', ',', 'который', 'принимал', 'билетики', 'за', 'уроки', 'от', 'всех', 'своих', 'гостей', ';', 'было', 'то', ',', 'что', 'на', 'эти', 'балы', 'еще', 'езжали', 'только', 'те', ',', 'кто', 'хотел', 'танцовать', 'и', 'веселиться', ',', 'как', 'хотят', 'этого', '13-ти', 'и', '14-ти', '-', 'летние', 'девочки', ',', 'в', 'первый', 'раз', 'надевающие', 'длинные', 'платья', '.', 'Все', ',', 'за', 'редкими', 'исключениями', ',', 'были', 'или', 'казались', 'хорошенькими', ':', 'так', 'восторженно', 'они', 'все', 'улыбались', 'и', 'так', 'разгорались', 'их', 'глазки', '.', 'Иногда', 'танцовывали', 'даже', 'pas', 'de', 'châle', 'лучшие', 'ученицы', ',', 'из', 'которых', 'лучшая', 'была', 'Наташа', ',', 'отличавшаяся', 'своею', 'грациозностью', ';', 'но', 'на', 'этом', ',', 'последнем', 'бале', 'танцовали', 'только', 'экосезы', ',', 'англезы', 'и', 'только', 'что', 'входящую', 'в', 'моду', 'мазурку', '.', 'Зала', 'была', 'взята', 'Иогелем', 'в', 'доме', 'Безухова', ',', 'и', 'бал', 'очень', 'удался', ',', 'как', 'говорили', 'все', '.', 'Много', 'было', 'хорошеньких', 'девочек', ',', 'и', 'Ростовы', 'барышни', 'были', 'из', 'лучших', '.', 'Они', 'обе', 'были', 'особенно', 'счастливы', 'и', 'веселы', '.', 'В', 'этот', 'вечер', 'Соня', ',', 'гордая', 'предложением', 'Долохова', ',', 'своим', 'отказом', 'и', 'объяснением', 'с', 'Николаем', ',', 'кружилась', 'еще', 'дома', ',', 'не', 'давая', 'девушке', 'дочесать', 'свои', 'косы', ',', 'и', 'теперь', 'насквозь', 'светилась', 'порывистою', 'радостью', '.']","['', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'non-ru', 'ru', 'non-ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'non-ru', 'non-ru', 'non-ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",8,0,2
