,volume,part,chapter,text,cs,num-switches-intraturn,num-switches-interturn,num-switches-intrasent
276,Том_3,3,11,"['После', 'поступления', 'Пети', 'в', 'полк', 'казаков', 'Оболенского', 'и', 'отъезда', 'его', 'в', 'Белую', 'Церковь', ',', 'где', 'формировался', 'этот', 'полк', ',', 'на', 'графиню', 'нашел', 'страх', '.', 'Мысль', 'о', 'том', ',', 'что', 'оба', 'ее', 'сына', 'находятся', 'на', 'войне', ',', 'что', 'оба', 'они', 'ушли', 'из', '-', 'под', 'ее', 'крыла', ',', 'что', 'нынче', 'или', 'завтра', 'каждый', 'из', 'них', ',', 'а', 'может', 'быть', 'и', 'оба', 'вместе', ',', 'как', 'три', 'сына', 'одной', 'ее', 'знакомой', ',', 'могут', 'быть', 'убиты', ',', 'в', 'первый', 'раз', 'теперь', 'в', 'это', 'лето', 'с', 'жестокою', 'ясностью', 'пришла', 'ей', 'в', 'голову', '.', 'Она', 'пыталась', 'вытребовать', 'к', 'себе', 'Николая', ',', 'хотела', 'сама', 'ехать', 'к', 'Пете', ',', 'определить', 'его', 'куда', '-', 'нибудь', 'в', 'Петербурге', ',', 'но', 'и', 'то', 'и', 'другое', 'оказывалось', 'невозможным', '.', 'Петя', 'не', 'мог', 'быть', 'возвращен', 'иначе', ',', 'как', 'вместе', 'с', 'полком', 'или', 'посредством', 'перевода', 'в', 'другой', 'действующий', 'полк', '.', 'Николай', 'находился', 'где', '-', 'то', 'в', 'армии', 'и', 'после', 'своего', 'последнего', 'письма', ',', 'в', 'котором', 'подробно', 'описывал', 'свою', 'встречу', 'с', 'княжной', 'Марьей', ',', 'не', 'давал', 'о', 'себе', 'слуха', '.', 'Графиня', 'не', 'спала', 'ночей', 'и', ',', 'когда', 'засыпала', ',', 'видела', 'во', 'сне', 'убитых', 'сыновей', '.', 'После', 'многих', 'советов', 'и', 'переговоров', ',', 'граф', 'придумал', 'наконец', 'средство', 'для', 'успокоения', 'графини', '.', 'Он', 'перевел', 'Петю', 'из', 'полка', 'Оболенского', 'в', 'полк', 'Безухова', ',', 'который', 'формировался', 'под', 'Москвою', '.', 'Хотя', 'Петя', 'и', 'оставался', 'в', 'военной', 'службе', ',', 'но', 'при', 'этом', 'переводе', 'графиня', 'имела', 'утешенье', 'видеть', 'хотя', 'одного', 'сына', 'у', 'себя', 'под', 'крылышком', 'и', 'надеялась', 'устроить', 'своего', 'Петю', 'так', ',', 'чтобы', 'больше', 'не', 'выпускать', 'его', 'и', 'записывать', 'всегда', 'в', 'такие', 'места', 'службы', ',', 'где', 'бы', 'он', 'никак', 'не', 'мог', 'попасть', 'в', 'сражение', '.', 'Пока', 'один', 'Nicolas', 'был', 'в', 'опасности', ',', 'графине', 'казалось', '(', 'и', 'она', 'даже', 'каялась', 'в', 'этом', ')', ',', 'что', 'она', 'любит', 'старшего', 'больше', 'всех', 'остальных', 'детей', ';', 'но', 'когда', 'меньшой', ',', 'шалун', ',', 'дурно', 'учившийся', ',', 'всё', 'ломавший', 'в', 'доме', 'и', 'всем', 'надоевший', 'Петя', ',', 'этот', 'курносый', 'Петя', ',', 'с', 'своими', 'веселыми', 'черными', 'глазами', ',', 'свежим', 'румянцем', 'и', 'чуть', 'пробивающимся', 'пушком', 'на', 'щеках', ',', 'попал', 'туда', ',', 'к', 'этим', 'большим', ',', 'страшным', ',', 'жестоким', 'мужчинам', ',', 'которые', 'там', 'что', '-', 'то', 'сражаются', 'и', 'что', '-', 'то', 'в', 'этом', 'находят', 'радостного', ',', '—', 'тогда', 'матери', 'показалось', ',', 'что', 'его', '-', 'то', 'она', 'любила', 'больше', ',', 'гораздо', 'больше', 'всех', 'своих', 'детей', '.', 'Чем', 'ближе', 'подходило', 'то', 'время', ',', 'когда', 'должен', 'был', 'вернуться', 'в', 'Москву', 'ожидаемый', 'Петя', ',', 'тем', 'более', 'увеличивалось', 'беспокойство', 'графини', '.', 'Она', 'думала', 'уже', ',', 'что', 'никогда', 'не', 'дождется', 'этого', 'счастия', '.', 'Присутствие', 'не', 'только', 'Сони', ',', 'но', 'и', 'любимой', 'Наташи', ',', 'даже', 'мужа', ',', 'раздражало', 'графиню', '.', '«', 'Чтó', 'мне', 'за', 'дело', 'до', 'них', ',', 'мне', 'никого', 'не', 'нужно', ',', 'кроме', 'Пети', '!', '»', 'думала', 'она', '.']","['ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'non-ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', '', 'ru', 'ru', '']",2,0,1
277,Том_3,3,11,"['Графиня', 'следила', 'за', 'уборкой', 'вещей', ',', 'всем', 'была', 'недовольна', 'и', 'ходила', 'за', 'беспрестанно', 'убегавшим', 'от', 'нее', 'Петей', ',', 'ревнуя', 'его', 'к', 'Наташе', ',', 'с', 'которою', 'он', 'проводил', 'всё', 'время', '.', 'Соня', 'одна', 'распоряжалась', 'практическою', 'стороной', 'дела', ':', 'укладываньем', 'вещей', '.', 'Но', 'Соня', 'была', 'особенно', 'грустна', 'и', 'молчалива', 'всё', 'это', 'последнее', 'время', '.', 'Письмо', 'Nicolas', ',', 'в', 'котором', 'он', 'упоминал', 'о', 'княжне', 'Марье', ',', 'вызвало', 'в', 'ее', 'присутствии', 'радостные', 'рассуждения', 'графини', 'о', 'том', ',', 'как', 'во', 'встрече', 'княжны', 'Марьи', 'с', 'Nicolas', 'она', 'видела', 'Промысл', 'Божий', '.']","['ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'non-ru', 'ru', 'ru', 'ru', 'ru', '']",4,0,1
278,Том_3,3,13,"['\n', 'М', '-', 'me', 'Schoss', ',', 'ходившая', 'к', 'своей', 'дочери', ',', 'еще', 'более', 'увеличила', 'страх', 'графини', 'рассказами', 'о', 'том', ',', 'что', 'она', 'видела', 'на', 'Мясницкой', 'улице', 'в', 'питейной', 'конторе', '.', 'Возвращаясь', 'по', 'улице', ',', 'она', 'не', 'могла', 'пройти', 'домой', 'от', 'пьяной', 'толпы', 'народа', ',', 'бушевавшей', 'у', 'конторы', '.', 'Она', 'взяла', 'извозчика', 'и', 'объехала', 'переулком', 'домой', ';', 'и', 'извозчик', 'рассказывал', 'ей', ',', 'что', 'народ', 'разбивал', 'бочки', 'в', 'питейной', 'конторе', ',', 'что', 'так', 'велено', '.']","['', 'ru', '', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '']",2,0,1
279,Том_3,3,13,"['После', 'обеда', 'все', 'домашние', 'Ростовых', 'с', 'восторженною', 'поспешностью', 'принялись', 'за', 'дело', 'укладки', 'вещей', 'и', 'приготовлений', 'к', 'отъезду', '.', 'Старый', 'граф', ',', 'вдруг', 'принявшись', 'за', 'дело', ',', 'всё', 'после', 'обеда', 'не', 'переставая', 'ходил', 'со', 'двора', 'в', 'дом', 'и', 'обратно', ',', 'бестолково', 'крича', 'на', 'торопящихся', 'людей', 'и', 'еще', 'более', 'торопя', 'их', '.', 'Петя', 'распоряжался', 'на', 'дворе', '.', 'Соня', 'не', 'знала', ',', 'что', 'делать', 'под', 'влиянием', 'противуречивых', 'приказаний', 'графа', 'и', 'совсем', 'терялась', '.', 'Люди', ',', 'крича', ',', 'споря', 'и', 'шумя', ',', 'бегали', 'по', 'комнатам', 'и', 'двору', '.', 'Наташа', ',', 'с', 'свойственною', 'ей', 'во', 'всем', 'страстностью', ',', 'вдруг', 'тоже', 'принялась', 'за', 'дело', '.', 'Сначала', 'вмешательство', 'ее', 'в', 'дело', 'укладывания', 'было', 'встречено', 'с', 'недоверием', '.', 'От', 'нее', 'всё', 'ждали', 'шутки', 'и', 'не', 'хотели', 'слушаться', 'ее', ';', 'но', 'она', 'с', 'упорством', 'и', 'страстностью', 'требовала', 'себе', 'покорности', ',', 'сердилась', ',', 'чуть', 'не', 'плакала', ',', 'что', 'ее', 'не', 'слушают', 'и', ',', 'наконец', ',', 'добилась', 'того', ',', 'что', 'в', 'нее', 'поверили', '.', 'Первый', 'подвиг', 'ее', ',', 'стоивший', 'ей', 'огромных', 'усилий', 'и', 'давший', 'ей', 'власть', ',', 'была', 'укладка', 'ковров', '.', 'У', 'графа', 'в', 'доме', 'были', 'дорогие', 'gobelins', 'и', 'персидские', 'ковры', '.', 'Когда', 'Наташа', 'взялась', 'за', 'дело', ',', 'в', 'зале', 'стояли', 'два', 'ящика', 'открытые', ':', 'один', 'почти', 'дò', '-', 'верху', 'уложенный', 'фарфором', ',', 'другой', 'с', 'коврами', '.', 'Фарфора', 'было', 'еще', 'много', 'наставлено', 'на', 'столах', ',', 'и', 'еще', 'всё', 'несли', 'из', 'кладовой', '.', 'Надо', 'было', 'начинать', 'новый', ',', 'третий', 'ящик', ',', 'и', 'за', 'ним', 'пошли', 'люди', '.']","['ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'non-ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '']",2,0,1
280,Том_3,3,13,"['Мавра', 'Кузьминишна', 'предлагала', 'внести', 'раненого', 'в', 'дом', '.', '—', 'Господа', 'ничего', 'не', 'скажут', '...', '—', 'говорила', 'она', '.', 'Но', 'надо', 'было', 'избежать', 'подъема', 'на', 'лестницу', ',', 'и', 'потому', 'раненого', 'внесли', 'во', 'флигель', 'и', 'положили', 'в', 'бывшей', 'комнате', 'm', '-', 'me', 'Schoss', '.', 'Раненый', 'этот', 'был', 'князь', 'Андрей', 'Болконский', '.', '\n']","['ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'non-ru', '', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '']",2,0,1
281,Том_3,3,14,"['В', '9', 'часов', 'проснулась', 'графиня', ',', 'и', 'Матрена', 'Тимофевна', ',', 'бывшая', 'ее', 'горничная', ',', 'исполнявшая', 'в', 'отношении', 'графини', 'должность', 'шефа', 'жандармов', ',', 'пришла', 'доложить', 'своей', 'бывшей', 'барышне', ',', 'что', 'Марья', 'Карловна', 'очень', 'обижены', 'и', 'что', 'барышниным', 'летним', 'платьям', 'нельзя', 'остаться', 'здесь', '.', 'На', 'расспросы', 'графини', ',', 'почему', 'm', '-', 'me', 'Schoss', 'обижена', ',', 'открылось', ',', 'что', 'ее', 'сундук', 'сняли', 'с', 'подводы', ',', 'и', 'все', 'подводы', 'развязывают', ',', 'добро', 'снимают', 'и', 'набирают', 'с', 'собой', 'раненых', ',', 'которых', 'граф', 'по', 'своей', 'простоте', 'приказал', 'забирать', 'с', 'собой', '.', 'Графиня', 'велела', 'попросить', 'к', 'себе', 'мужа', '.']","['ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'non-ru', '', 'non-ru', 'non-ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",2,0,1
282,Том_3,3,14,"['—', 'Знаешь', ',', 'ma', 'chère', ',', 'я', 'вот', 'чтó', 'хотел', 'тебе', 'сказать', '...', 'mа', 'chère', 'графинюшка', '...', 'ко', 'мне', 'приходил', 'офицер', ',', 'просят', ',', 'чтобы', 'дать', 'несколько', 'подвод', 'под', 'раненых', '.', 'Ведь', 'это', 'всё', 'дело', 'наживное', ';', 'а', 'каково', 'им', 'оставаться', ',', 'подумай', '!', '...', 'Право', 'у', 'нас', 'на', 'дворе', ',', 'сами', 'мы', 'их', 'зазвали', ',', 'офицеры', 'тут', 'есть', '...', 'Знаешь', ',', 'думаю', ',', 'право', ',', 'ma', 'chère', ',', 'вот', 'ma', 'chère', '...', 'пускай', 'их', 'свезут', '...', 'куда', 'же', 'торопиться', '?', '...', '—', 'Граф', 'робко', 'сказал', 'это', ',', 'как', 'он', 'всегда', 'говорил', ',', 'когда', 'дело', 'шло', 'о', 'деньгах', '.', 'Графиня', 'же', 'привыкла', 'уж', 'к', 'этому', 'тону', ',', 'всегда', 'предшествовавшему', 'делу', ',', 'разорявшему', 'детей', ',', 'как', 'какая', '-', 'нибудь', 'постройка', 'галлереи', ',', 'оранжереи', ',', 'устройство', 'домашнего', 'театра', 'или', 'музыки', ',', 'и', 'привыкла', ',', 'и', 'долгом', 'считала', 'всегда', 'противуборствовать', 'тому', ',', 'чтò', 'выражалось', 'этим', 'робким', 'тоном', '.']","['', 'ru', '', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'non-ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', '', 'ru', '', 'non-ru', 'non-ru', '', 'ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', '', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '']",8,0,2
283,Том_3,3,15,"['—', 'A', 'y', 'меня', 'к', 'вам', ',', 'папаша', ',', 'большая', 'просьба', ',', '—', 'сказал', 'он', '.']","['', 'non-ru', 'non-ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', '', '', 'ru', 'ru', '']",1,0,1
284,Том_3,3,15,"['—', 'Mon', 'cher', ',', 'ты', 'распорядись', 'как', 'надо', '...', 'Я', 'ведь', 'не', 'знаю', 'этого', ',', '—', 'сказала', 'она', ',', 'виновато', 'опуская', 'глаза', '.']","['', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '']",1,0,1
285,Том_3,3,16,"['—', 'Maman', ',', '—', 'сказала', 'Соня', ',', '—', 'князь', 'Андрей', 'здесь', ',', 'раненый', 'при', 'смерти', '.', 'Он', 'едет', 'с', 'нами', '.']","['', 'non-ru', '', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '']",1,0,1
286,Том_3,3,16,"['Соня', 'вздохнула', 'и', 'ничего', 'не', 'отвечала', '.', 'Граф', ',', 'Петя', ',', 'm', '-', 'me', 'Schoss', ',', 'Мавра', 'Кузьминишна', ',', 'Васильич', 'вошли', 'в', 'гостиную', 'и', ',', 'затворив', 'двери', ',', 'все', 'сели', 'и', ',', 'молча', ',', 'не', 'глядя', 'друг', 'на', 'друга', ',', 'посидели', 'несколько', 'секунд', '.']","['ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', '', 'non-ru', '', 'non-ru', 'non-ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '']",2,0,1
287,Том_3,3,18,"['—', 'Cette', 'ville', 'asiatique', 'aux', 'innombrables', 'églises', ',', 'Moscou', 'la', 'sainte', '.', 'La', 'voilà', 'donc', 'enfin', ',', 'cette', 'fameuse', 'ville', '!', 'Il', 'était', 'temps', ',', '—', 'сказал', 'Наполеон', 'и', ',', 'слезши', 'с', 'лошади', ',', 'велел', 'разложить', 'перед', 'собою', 'план', 'этой', 'Moscou', ',', 'и', 'подозвал', 'переводчика', 'Lelorme', 'd’Ideville', '.', '«', 'Une', 'ville', 'occupée', 'par', 'I’ennemi', 'ressemble', 'à', 'une', 'fille', 'qui', 'a', 'perdu', 'son', 'honneur', '»', ',', 'думал', 'он', '(', 'как', 'он', 'и', 'говорил', 'это', 'Тучкову', 'в', 'Смоленске', ')', '.', 'И', 'с', 'этой', 'точки', 'зрения', 'он', 'смотрел', 'на', 'лежавшую', 'пред', 'ним', ',', 'невиданную', 'еще', 'им', ',', 'восточную', 'красавицу', '.', 'Ему', 'странно', 'было', 'самому', ',', 'что', 'наконец', 'свершилось', 'его', 'давнишнее', ',', 'казавшееся', 'ему', 'невозможным', ',', 'желание', '.', 'В', 'ясном', ',', 'утреннем', 'свете', 'он', 'смотрел', 'то', 'на', 'город', ',', 'то', 'на', 'план', ',', 'проверяя', 'подробности', 'этого', 'города', ',', 'и', 'уверенность', 'обладания', 'волновала', 'и', 'ужасала', 'его', '.']","['', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'non-ru', '', 'ru', 'ru', 'ru', 'non-ru', 'non-ru', '', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",5,0,2
